"token","author","title","year","textClass"
"46903","Holdermann, Karl:Setzepfandt, Richard","Bilder und Erzählungen aus der allgemeinen und deutschen Geschichte. Sagen und Geschichten aus dem Mittelalter ; Teil 2","1889","Gebrauchsliteratur::Schulbuch"
"46869","Wilberg, Johann Friedrich","Lesebuch für Kinder, die gern verständiger und besser werden wollen","1800","Gebrauchsliteratur::Schulbuch"
"46820","Völker, Carl Chr. Conrad","Kleine Lebensbilder aus dem Alterthum","1868","Gebrauchsliteratur::Schulbuch"
"46809","Bumüller, Johannes:Schuster, Ignaz","Lesebuch für Volksschulen. Abriß der Weltkunde ; Abth. 7","1860","Gebrauchsliteratur::Schulbuch"
"46777","Seehaußen, Richard:Andrä, Jakob Carl","Lehrbuch der Geschichte für höhere Mädchenschulen und Lehrerinnen-Bildungsanstalten. Erzählungen aus der deutschen Sage und Geschichte ; Vorstufe","1907","Gebrauchsliteratur::Schulbuch"
"46763","Neubauer, Friedrich","Geschichtliches Lehrbuch für Lyzeen und höhere Mädchenschulen. Griechische und römische Geschichte für die 5. Klasse ; Teil 2 ; Ausg. B, nach d. Lehrplänen vom 12. Dez. 1908 umgestaltet, 15., nach d. Lehrplänen vom 12. Dez. 1908"
"46755","Techter, W.:Beuermann, August","Landeskunde Preußens. Die Provinz Hessen-Nassau ; H. 2","1901","Gebrauchsliteratur::Schulbuch"
"46748","","Lüneburger Lesebuch ; Siebzehnte, neubearbeitete Auflage","1904","Gebrauchsliteratur::Schulbuch"
"46659","Stolte, C.","Geschichts-Auszüge, verbunden mit geographischen Belehrungen. Für Oberklassen (zweijährig) ; Cursus 3","1875","Gebrauchsliteratur::Schulbuch"
"46636","Schwahn, Walther","Lehrbuch der Geschichte für die Oberstufe höherer Lehranstalten. Die Neuzeit ; Teil 3 = Unter- und Oberprima","1895","Gebrauchsliteratur::Schulbuch"
"46631","Gieseler, Albert","Erdkunde für Mittelschulen. Allgemeine Erdkunde, Das Deutsche Reich, Wirtschaftsgeographie, Himmelskunde ; Bd. 3 = Oberstufe, Kl. I","1911","Gebrauchsliteratur::Schulbuch"
"46611","Ebner, Eduard","Geschichte des Mittelalters","1911","Gebrauchsliteratur::Schulbuch"
"46602","Scharrelmann, Heinrich","Aus meiner Werkstatt","1909","Gebrauchsliteratur::Schulbuch"
"46597","","Lesebuch für den verbundenen Sach- und Sprachunterricht im zweiten und dritten Schuljahre ; Neunte Auflage","1900","Gebrauchsliteratur::Schulbuch"
"46595","Hörle, Emil","Neue Landeskunde des Königreichs Württemberg ; 2. Aufl.","1911","Gebrauchsliteratur::Schulbuch"
"46582","","Realienbuch für Volksschulen. [Teil 3 = 7. Schulj., [Schülerbd.]] ; Teil 3 = 7. Schulj., [Schülerbd.] ; 17. u. 18. Aufl.","1916","Gebrauchsliteratur::Schulbuch"
"46562","Brust, Gustav:Berdrow, Hermann","Geographie für mehrklassige Schulen. Die außereuropäischen Erdteile ; Teil 3 ; 3., verb. Aufl.","1897","Gebrauchsliteratur::Schulbuch"
"46551","Buchholz, Paul","Hilfsbücher zur Belebung des geographischen Unterrichts. Charakterbilder aus Afrika ; Abt. 7 ; 2., vielfach verb. Aufl.","1891","Gebrauchsliteratur::Schulbuch"
"46538","Hartmann, Moritz:Kreutzer, Johannes:Dahmen, Joseph:Freundgen, Josef","Leitfaden der Geschichte für Lyzeen und Höhere Mädchenschulen. Von der französischen Staatsumwälzung bis zur Gegenwart ; H. 4","1912","Gebrauchsliteratur::Schulbuch"
"46527","Ludwig, Samuel","Der Bürgerfreund","1790","Gebrauchsliteratur::Schulbuch"
"46492","Ernst, Karl:Andrä, Jakob Carl:Sevin, Ludwig","Grundriß der Weltgeschichte. Das Altertum ; Teil 1 ; nach d. von L[udwig] Sevin besorgten Ausg. für Real- u. Bürgerschulen bearb. von K[arl] Ernst","1893","Gebrauchsliteratur::Schulbuch"
"46492","Stüve, Carl Georg August","Leitfaden für den Unterricht in der Weltgeschichte. Für die unteren und mittleren Gymnasial-Classen ; [Cursus 1] ; 8., sorgfältig verb. Aufl.","1848","Gebrauchsliteratur::Schulbuch"
"46492","Zurbonsen, Friedrich","Quellenbuch zur Geschichte. Mittelalter (und Neuzeit bis 1648) ; 2","1908","Gebrauchsliteratur::Schulbuch"
"46461","Welter, Theodor Bernhard","Lehrbuch der Weltgeschichte für Gymnasien, Realschulen und höhere Bürgerschulen. Geschichte der neueren und neuesten Zeit ; Theil 3 ; 24., verm. u. verb. Aufl.","1875","Gebrauchsliteratur::Schulbuch"
"46389","Pfeifer, Wilhelm:Steger, August:Wohlrabe, Wilhelm","Fibel-Lesebuch für die zweite Leseabteilung ; Achte Auflage","1909","Gebrauchsliteratur::Schulbuch"
"46369","","Hannover und Umgebung","1894","Gebrauchsliteratur::Schulbuch"
"46358","Polack, Friedrich","Geschichtsbilder aus der alten und der vaterländischen Geschichte für Volksschulen ; 6. Aufl.","1880","Gebrauchsliteratur::Schulbuch"
"46314","Lütgens, Rudolf:Dilling, Gustav:Seydlitz, Ernst von","E. v. Seydlitz'sche Geographie. Heimatkunde der Freien und Hansestadt Hamburg ; Erg. ; 7., völlig neu bearb. Aufl. d. Landeskunde von Hamburg von G[ustav] Dilling","1914","Gebrauchsliteratur::Schulbuch"
"46290","Wallenhauer, G.","Heimatskunde der Fürstentümer Schwarzburg ; 2., veränd. u. stark verm. Aufl.","1882","Gebrauchsliteratur::Schulbuch"
"46287","Hörle, Emil","Neue Landeskunde von Württemberg","1910","Gebrauchsliteratur::Schulbuch"
"46283","Michow, Heinrich:Christensen, Heinrich:Wagner, Friedrich:Lampe, Ernst","Lehrbuch der Geschichte für höhere Mädchenschulen. Lebensbilder aus der Geschichte des Altertums, Lebensbilder aus der deutschen Geschichte ; Teil 2 ; Ausg. A, [für evang. Schulen]",""
"46276","Wagner, Alfred:Sevin, Ludwig","Sevins geschichtliches Quellenbuch. Völkerwanderung, Frankenreich und Anfänge des Deutschen Reiches ; Bd. 4 ; 6. Aufl.","1913","Gebrauchsliteratur::Schulbuch"
"46259","Rohrmann, Adolf:Seydlitz, Ernst von","Geographie. [Europa ohne das Deutsche Reich, Elementare mathematische Erdkunde, Verkehrsgeographie] ; H. 5 = Lehrstoff der  Untersekunda ; Ausg. G in 5 H. u. 1 Erg.-H.","1907","Gebrauchsliteratur::Schulbuch"
"46218","Roeder, Günther","Aus dem Leben vornehmer Ägypter","1912","Gebrauchsliteratur::Schulbuch"
"46186","","Lehrbuch der neuern Staatengeschichte. Für die 1. Humanitätsklasse der k. k. Gymnasien ; Theil 4, [Schülerband]","1826","Gebrauchsliteratur::Schulbuch"
"46164","Harms, Heinrich:Sievert, August","Erdkundliches Lernbuch für Mittelschulen und verwandte Anstalten ; ein Hilfsbuch für den einprägenden Unterricht. Mitteleuropa ; Teil 1","1911","Gebrauchsliteratur::Schulbuch"
"46159","Grundscheid, Carl:Dageförde, Heinrich","Kleine Wirtschaftsgeographie für kaufmännische Fortbildungsschulen ; 2. Aufl.","1913","Gebrauchsliteratur::Schulbuch"
"46154","Kolbe, Konrad:Atzler, Alois","Handbuch für den Geschichtsunterricht in Lehrerbildungsanstalten. Geschichte des Altertums für Präparanden-Anstalten und Lehrerseminare ; Teil 1 ; 4., umgearb. Aufl.","1904","Gebrauchsliteratur::Schulbuch"
"46056","Fischer, Heinrich:Geistbeck, Alois:Geistbeck, Michael","Erdkunde für höhere Schulen. Länderkunde des Deutschen Reiches ; Teil 4 ; Ausg. A, in 6 Teilen, 4. Aufl.","1910","Gebrauchsliteratur::Schulbuch"
"46036","","Deutsches Lesebuch. Lesebuch für das erste Kindesalter ; Theil 2, [Schülerband] ; Größere Ausgabe (B) für mehrklassige Schulen in 4 Theilen, Siebente Auflage","1882","Gebrauchsliteratur::Schulbuch"
"45955","","Schülerbuch für den Unterricht in der Geschichte für die oberen Klassen der Volksschulen und für Fortbildungsschulen","1876","Gebrauchsliteratur::Schulbuch"
"45938","","Die allgemeine Menschen-Geschichte für die katholische Jugend. [Theil 2, Abth. 2] ; Theil 2, Abth. 2","1822","Gebrauchsliteratur::Schulbuch"
"45887","","Deutsches Lesebuch. Lesebuch für das erste Kindesalter ; Teil 2, [Schülerband] ; Besondere Ausgabe (C.) für deutsche und utraquistische Schulen beider Konfessionen, in 3 Teilen, Siebente Auflage","1884","Gebrauchsliteratur::Schulbuch"
"45879","Waitzmann, Johann Georg","Kurzgefaßte Geschichte des Königreiches Bayern nach der neuesten Eintheilung für Bayerns Schulen und Vaterlandsfreunde entworfen","1838","Gebrauchsliteratur::Schulbuch"
"45874","","Weltkunde. [Schulj. 4] ; Schulj. 4","1912","Gebrauchsliteratur::Schulbuch"
"45862","Gehrke, Albert:Schrammen, Johannes","Leitfaden zum ersten Unterricht in alter Geschichte","1880","Gebrauchsliteratur::Schulbuch"
"45844","Nolte, Gustav","Bodenständiger Unterricht","1913","Gebrauchsliteratur::Schulbuch"
"45810","Oehlmann, Ernst:Schröter, Franz Martin:Rohrmann, Adolf:Seydlitz, Ernst von","E. v. Seydlitzsche Geographie. Grundzüge der allgemeinen Erdkunde, Verkehrskunde ; H. 7 ; auf Grund d. neuen preuß. Lehrpläne bearb. von E[rnst] Oehlmann u. F[ranz] M[artin] Sc"
"45793","Zurbonsen, Friedrich","Leitfaden der Geschichte für höhere Mädchenschulen. Griechische und römische Geschichte ; Teil 3 ; 3. Aufl.","1915","Gebrauchsliteratur::Schulbuch"
"45761","Fischer, Heinrich:Geistbeck, Alois:Geistbeck, Michael","Erdkunde für Lyzeen und höhere Mädchenschulen. Das Deutsche Reich, Zusammenfassende Darstellung der mathematischen Erdkunde, Wiederholung der außereuropäischen Erdteile, Grundzüge der Handelsgeog"
"45738","Bappert, Hans:Fischer, Heinrich:Geistbeck, Alois:Geistbeck, Michael","Erdkunde für höhere Schulen. Länderkunde von Deutschland (Wiederholungskurs), Verkehrskunde, Mathematische Erdkunde und Kartenkunde ; H. 5 ; bearb. von Hans Bappert","1912","Gebrauchsliter"
"45724","Junge, Friedrich","Geschichtsrepetitionen für die oberen Klassen höherer Lehranstalten","1885","Gebrauchsliteratur::Schulbuch"
"45603","Brand, Jakob","Allgemeine Weltgeschichte zum Gebrauche öffentlicher Vorlesungen. Geschichte der zweiten Hälfte des Mittelalters ; H. 6","1812","Gebrauchsliteratur::Schulbuch"
"45600","Lohmeyer, Karl:Thomas, A.","Hilfsbuch für den Unterricht in der brandenburgisch-preußischen Geschichte für höhere Lehranstalten und Mittelschulen","1886","Gebrauchsliteratur::Schulbuch"
"45585","","Berlinisches Lesebuch. [Teil 1 (Unterstufe), [Schülerband]] ; Teil 1 (Unterstufe), [Schülerband] ; 6. Auflage","1905","Gebrauchsliteratur::Schulbuch"
"45562","Stöckel, Hermann","Lehrbuch der Geschichte für Mittelschulen. Geschichte des Altertums ; Band 1 ; 2., veränd. Aufl.","1892","Gebrauchsliteratur::Schulbuch"
"45562","Woyte, Curt","Antike Quellen zur Geschichte der Germanen. Von den Kämpfen Cäsars bis zur Schlacht im Teutoburger Walde ; Teil 2","1913","Gebrauchsliteratur::Schulbuch"
"45481","","Hufelands Sammlung von Schulfeiern, Festreden und Deklamationen. Deutschland über alles! ; H. 9, [Schülerband]","1915","Gebrauchsliteratur::Schulbuch"
"45443","Dilcher, Adolf:Kahnmeyer, Ludwig:Schulze, Hermann","Geschichte für Mittelschulen. [Teil 1 = Vorstufe] ; Teil 1 = Vorstufe ; 4. Aufl.","1914","Gebrauchsliteratur::Schulbuch"
"45431","Gehrke, Albert","Grundriß der Alten Geschichte für den ersten Unterricht an höheren Lehranstalten","1880","Gebrauchsliteratur::Schulbuch"
"45423","Rohrmann, Adolf:Muhle, Wilhelm:Seydlitz, Ernst von","E. von Seydlitzsche Geographie. Deutsches Reich, Königreich Sachsen ; Teil 4 ; Ausg. für d. Königreich Sachsen, 3. Aufl.","1917","Gebrauchsliteratur::Schulbuch"
"45414","Alberti, Christian:Sach, August:Keck, Heinrich:Johansen, Christian","Vaterländisches Lesebuch für die mehrklassige evangelische Volksschule. [Teil 1. Unterstufe] ; Teil 1. Unterstufe ; 17. Aufl.","1905","Gebrauchsliteratur::Schulbuch"
"45413","","Deutsches Lesebuch in Lautschrift. Zweites Lesebuch ; Teil 2 ; Zweite Auflage","1912","Gebrauchsliteratur::Schulbuch"
"45380","Zurbonsen, Friedrich","Leitfaden der Geschichte für höhere Mädchenschulen. Lebensbilder, insbesondere aus der deutschen Geschichte ; Teil 2 ; 5. Aufl., (9. Tsd.)","1916","Gebrauchsliteratur::Schulbuch"
"45364","Christensen, Heinrich","Grundriß der Geschichte. Das Mittelalter ; Teil 2 ; Ausg. A: für evang. Schulen, 3., durchges. Aufl.","1903","Gebrauchsliteratur::Schulbuch"
"45297","Sevin, Ludwig","Lehrbuch der Weltgeschichte für höhere Mädchenschulen und Lehrerinnen-Bildungsanstalten. Das Altertum ; Teil 1 ; 4, Aufl., (28. - 33. Tsd.)","1897","Gebrauchsliteratur::Schulbuch"
"45294","Dahmen, Joseph:Lindner, Jakob:Hüsch, Toni","Geschichte für Mittelschulen und verwandte Anstalten. Vertiefende Wiederholung der Geschichte Deutschlands und Brandenburg-Preußens, Bürgerkunde ; Erg.-H","1912","Gebrauchsliteratur::Schulbuch"
"45195","","Leitfaden der Geschichte in Tabellenform. Alte Geschichte ; 1","1890","Gebrauchsliteratur::Schulbuch"
"45167","Winderlich, Carl","Uebersicht der Weltgeschichte in synchronistischen Tabellen","1859","Gebrauchsliteratur::Schulbuch"
"45150","Andrä, Jakob Carl:Seehaußen, Richard","Lehrbuch der Geschichte für Lyzeen und höhere Mädchenschulen. Das Mittelalter ; Teil 2 ; Ausg. B, 3. Aufl","1918","Gebrauchsliteratur::Schulbuch"
"45150","Tiemann, Hermann","Aus dem alten Sachsenlande. Der Gutsherr von Vechelde ; 12","1911","Gebrauchsliteratur::Schulbuch"
"45141","Christensen, Heinrich","Kleines Lehrbuch der Geschichte für die Oberstufe höherer Mädchenschulen und für Lehrerinnenseminare. Von der Zeit des Großen Kurfürsten bis auf die Gegenwart ; H. 3 ; Ausg. B: für konfessionell gemischte Schulen, 3., durchges"
"45140","","Lehrbuch der neuern Staatengeschichte. [Theil 1, Curs 2, [Schülerband]] ; Theil 1, Curs 2, [Schülerband]","1823","Gebrauchsliteratur::Schulbuch"
"45002","Mertens, Martin","Hilfsbuch für den Unterricht in der Deutschen Geschichte. Deutsche Geschichte vom Beginn der Neuzeit bis zur Thronbesteigung Friedrichs des Großen ; Teil 2 ; Ausg. A, für höhere Lehranst., 15. u. 16., verb. Aufl.","1913","Gebrauchsliteratu"
"44998","Foß, Rudolf:Lange, Otto","Otto Lange's Leitfaden zur allgemeinen Geschichte für höhere Bildungsanstalten. (Der biographische Unterricht) ; Unterrichtsstufe 1 ; 18. Aufl.","1887","Gebrauchsliteratur::Schulbuch"
"44975","Geistbeck, Alois","Bilder-Atlas zur Geographie von Europa","1897","Gebrauchsliteratur::Schulbuch"
"44966","Philipp, Hans","Leitfaden für den Geschichtsunterricht an höheren Mädchenschulen. Vom Zeitalter der Reformation bis zum Tode Friedrichs des Großen ; Bd. 5","1910","Gebrauchsliteratur::Schulbuch"
"44960","Ulbricht, Edmund:Kaemmel, Otto","Grundzüge der Geschichte für die oberen Klassen der Gymnasien und Realgymnasien. Griechische Geschichte ; Teil 1,1 ; Gekürzte Ausg.","1896","Gebrauchsliteratur::Schulbuch"
"44950","","Deutsches Lesebuch. Lesebuch für das erste Kindesalter ; Theil 2, [Schülerband] ; Größere Ausgabe (B) für mehrklassige Schulen in 4 Theilen, Neue, erweiterte Bearbeitung des ""Lesebuchs für die untere Stufe"", 2. Auflage","1878","Gebrauchsliteratur::Schu"
"44950","Steinhauff, Arnold:Schmidt, Max Georg","Lehrbuch der Erdkunde für höhere Schulen. Länderkunde des Deutschen Reiches, Mathematische Erdkunde, Wirtschafts- und Verkehrskunde ; Teil 6 ; Ausg. M (für höhere Mädchenschulen), in 7 Teilen","1911","Gebrauchsliter"
"44944","","Leitfaden der Geschichte für die mittleren Klassen höherer Lehranstalten. Geschichte des Altertums ; Teil 1","1896","Gebrauchsliteratur::Schulbuch"
"44915","Mahler, Richard","Länderkunde auf heuristischer Grundlage. Die Erdteile außer Europa ; H. 1 ; 2., gänzl. umgearb. Aufl. von Dr. E. Hözels Übungen im Kartenlesen","1908","Gebrauchsliteratur::Schulbuch"
"44908","Backhaus, Johann Christian Nikolaus","Leitfaden der Geographie für Mittelschulen und die Oberstufe der Volksschulen ; 3., sehr erw. u. verb. Aufl.","1872","Gebrauchsliteratur::Schulbuch"
"44888","Heymann, Theodor:Uebel, Arthur","Aus vergangenen Tagen. Kommentar zu Serie II der Kulturgeschichtlichen Bilder ; H. 2","1889","Gebrauchsliteratur::Schulbuch"
"44859","Hentze, Karl:Andrä, Jakob Carl","Geschichte für Mittelschulen und verwandte Anstalten. Bilder aus der vaterländischen Geschichte, besonders aus der brandenburgisch-preußischen, von der Zeit des Großen Kurfürsten bis auf die Jetztzeit ; Teil 1 ; 2., er"
"44731","Fischer, Heinrich:Geistbeck, Alois:Geistbeck, Michael","Erdkunde für höhere Schulen. Länderkunde von Europa (Wiederholungskurs), Die wichtigsten Handels- und Verkehrswege der Gegenwart, Elementare mathematische Geographie ; Teil 5 ; Ausg. A, in 6 Teilen,"
"44715","Christensen, Heinrich","Kleines Lehrbuch der Geschichte für die Oberstufe höherer Mädchenschulen und für Lehrerinnenseminare. Von der Völkerwanderung bis zum Westfälischen Frieden ; H. 2 ; Ausg. A: für evang. Schulen, 3., durchges. Aufl.","1902","Gebrauc"
"44677","","Norddeutsches Lesebuch. [Teil 1 = Unterstufe, [Schülerband]] ; Teil 1 = Unterstufe, [Schülerband] ; 23. Auflage","1905","Gebrauchsliteratur::Schulbuch"
"44675","Schenk, Karl","Lehrbuch der Geschichte für höhere Lehranstalten. Deutsche und preußische Geschichte bis zum Jahre 1740 ; Teil 5 ; Ausg. B, für Realanst.","1899","Gebrauchsliteratur::Schulbuch"
"44655","Wollweber, J. G.","Globuskunde zum Schulgebrauche und Selbststudium","1879","Gebrauchsliteratur::Schulbuch"
"44616","Kania, Hans","Staatsbürgerkunde","1916","Gebrauchsliteratur::Schulbuch"
"44607","","Des Volksschülers Dichtergarten","1874","Gebrauchsliteratur::Schulbuch"
"44546","Lipold, J.:Offinger, Franz Konrad:Engelbrecht, Augustin Edmund","Offingers und Engelbrechts Inbegriff des Notwendigsten und Gemeinnützigsten aus der Natur und dem Menschenleben. Erdkunde ; [5] ; 28. Aufl.","1911","Gebrauchsliteratur::Schulbuch"
"44444","Brand, Jakob","Allgemeine Weltgeschichte zum Gebrauche öffentlicher Vorlesungen. Die Geschichte der Griechen ; H. 2","1808","Gebrauchsliteratur::Schulbuch"
"44434","","Lehrbuch der Europäischen Staatengeschichte. Geschichte Deutschlands, Frankreichs, Rußlands und der Türkey ; Abth. 2, [Schülerband]","1822","Gebrauchsliteratur::Schulbuch"
"44408","Wolff, Carl","Tabellen zur allgemeinen Geschichte zum Gebrauch für höhere Lehranstalten und zum Selbstudium","1871","Gebrauchsliteratur::Schulbuch"
"44391","","Die Geschichte von Bayern für die deutschen Schulen","1849","Gebrauchsliteratur::Schulbuch"
"44372","Mertens, Martin","Hilfsbuch für den Unterricht in der deutschen Geschichte. Deutsche Geschichte vom Beginn der Neuzeit bis zur Thronbesteigung Friedrichs des Großen ; Teil 2 ; 7. u. 8., verb. Aufl.","1905","Gebrauchsliteratur::Schulbuch"
"44364","","Lesebuch für höhere Mädchenschulen. [Abt. 1 = 5. Schulj, [Schülerband]] ; Abt. 1 = 5. Schulj, [Schülerband]","1887","Gebrauchsliteratur::Schulbuch"
"44313","Klunzinger, Karl","Geschichtsbilder für Volksschuloberklassen und Schulaspiranten ; 4. Aufl.","1905","Gebrauchsliteratur::Schulbuch"
"44310","Neubauer, Friedrich","Geschichtliches Lehrbuch für höhere Mädchenschulen. Deutsche Geschichte im Mittelalter ; Teil 3 ; Ausg. B, nach d. Lehrplänen vom 12. Dez. 1908 umgestaltet, 6., nach d. Lehrplänen vom 13. Dez. 1908 umgestaltete Aufl., (16. - 20. T"
"44285","Hoffmeyer, Ludwig:Sprockhoff, Albert","Vorbereitungen und Entwürfe aus dem gesamten Unterrichtsgebiete der deutschen Volksschule. Geschichte ; H. 27/28","1892","Gebrauchsliteratur::Schulbuch"
"44230","","Die allgemeine Menschen-Geschichte für die katholische Jugend. [Theil 2, Abth. 1] ; Theil 2, Abth. 1 ; 2. Aufl.","1822","Gebrauchsliteratur::Schulbuch"
"44203","Fischer, Heinrich:Geistbeck, Alois:Geistbeck, Michael","Erdkunde für höhere Mädchenschulen. Das Deutsche Reich, Zusammenfassende Darstellung der mathematischen Erdkunde, Wiederholung der außereuropäischen Erdteile, Grundzüge der Handelsgeographie und"
"44184","","Deutsches Lesebuch für Volksschulen. [Teil 3 = Mittelstufe 1, [Schülerband]] ; Teil 3 = Mittelstufe 1, [Schülerband] ; Neue Ausgabe","1893","Gebrauchsliteratur::Schulbuch"
"44167","Christensen, Heinrich","Kleines Lehrbuch der Geschichte für die Oberstufe höherer Mädchenschulen und für Lehrerinnenseminare. Von der Zeit des Großen Kurfürsten bis auf die Gegenwart ; H. 3 ; Ausg. A: für evang. Schulen, 3., durchges. Aufl.","1902","Gebr"
"44155","Beyer, Ludwig","Ergebnisse des Unterrichts in der Geschichte. Von der Urzeit bis zum Dreißigjährigen Kriege ; Teil 3","1913","Gebrauchsliteratur::Schulbuch"
"44082","Seehaußen, Richard","Lehrbuch der Geschichte für höhere Mädchenschulen. Das Mittelalter ; Teil 2 ; Ausb. B, 2. Aufl.","1913","Gebrauchsliteratur::Schulbuch"
"44049","","Lesebuch für die Volkshauptschule. [Schuljahr 2, [Schülerband]] ; Schuljahr 2, [Schülerband] ; 6. Auflage","1914","Gebrauchsliteratur::Schulbuch"
"44036","Jaenicke, Hermann","Jaenickes Geschichtswerk für höhere Lehranstalten. Die deutsche Geschichte bis zum Westfälischen Frieden ; Teil 1 = 3 [des Gesamtw.] ; 6., verb. Aufl.","1900","Gebrauchsliteratur::Schulbuch"
"44019","Neubauer, Friedrich","Geschichtliches Lehrbuch für höhere Mädchenschulen. Deutsche Geschichte vom 16. bis zum 18. Jahrhundert für die 3. Klasse ; Teil 4 ; Ausg. B, nach d. Lehrplänen vom 12. Dez. 1908 umgestaltet, 6., nach d. Lehrplänen vom 12. Dez. 1"
"43979","Preuß, August Eduard","Gedrängte Uebersicht der Landes- und Volkskunde von Preußen","1835","Gebrauchsliteratur::Schulbuch"
"43924","","Lesebuch für das zweite Schuljahr ; Vierte Auflage","1877","Gebrauchsliteratur::Schulbuch"
"43924","Dieterich, Karl","Hofleben in Byzanz","1912","Gebrauchsliteratur::Schulbuch"
"43905","Geistbeck, Michael:Geistbeck, Alois","Erdkunde für Mittelschulen. Die außereuropäischen Erdteile ; Teil 4 ; 20., durchges. Aufl.","1911","Gebrauchsliteratur::Schulbuch"
"43899","Geistbeck, Michael","Physische Erdkunde für höhere Lehranstalten","1913","Gebrauchsliteratur::Schulbuch"
"43864","Zurbonsen, Friedrich","Leitfaden der Geschichte für höhere Mädchenschulen. Sagen, Lebensbilder aus der brandenburgisch-preußischen Geschichte ; Teil 1","1912","Gebrauchsliteratur::Schulbuch"
"43803","Dahn, Ernst:Schaarschmidt, Gustav","Vaterländische Geschichtsbilder für die mittleren Bürgerschulen des Herzogtums Braunschweig","1894","Gebrauchsliteratur::Schulbuch"
"43773","Zöllner, C. Wilhelm:Pfalz, Franz:Scholtze, Adolf:Schuberth, Wilhelm","Leitfaden der Geschichte für Realschulen und verwandte Anstalten. Das Mittelalter ; Teil 2","1897","Gebrauchsliteratur::Schulbuch"
"43744","Christensen, Heinrich","Grundriß der Geschichte. Das Mittelalter ; Teil 2 ; Ausg. B: für konfessionell gemischte Schulen, 3. Aufl.","1896","Gebrauchsliteratur::Schulbuch"
"43735","Rohrmann, Adolf:Muhle, Wilhelm:Seydlitz, Ernst von","E. von Seydlitzsche Geographie. Die außereuropäischen Erdteile, Überblick über das Erdganze, Grundzüge der mathematischen Erdkunde ; Teil 3 ; Ausg. für d. Königreich Sachsen, 5. Aufl.","1918","Gebrauch"
"43720","Schnobel, Carl","Die altklassischen Realien im Realgymnasium ; 2. Aufl., mit 3 Kt. u. 1 Abb. im Text, 8 Taf. mit Abb. u. e. Plane d. alten Rom","1911","Gebrauchsliteratur::Schulbuch"
"43681","Schillmann, Richard:Viergutz, Felix","Leitfaden für den Unterricht in der deutschen Geschichte. Von den ältesten Zeiten bis zum Westfälischen Frieden ; Teil 1 = 5. und 4. Kl. ; 45. Aufl.","1903","Gebrauchsliteratur::Schulbuch"
"43665","Herbst, Wilhelm","Historisches Hülfsbuch für die oberen Klassen von Gymnasien und Realschulen. Neuere Geschichte ; 3 ; 2., verb. Aufl.","1869","Gebrauchsliteratur::Schulbuch"
"43615","Hinkel, Philipp","Heimatkunde der Provinz Hessen-Nassau nach natürlichen Landschaftsgebieten","1905","Gebrauchsliteratur::Schulbuch"
"43596","Haller, Nikolaus","Vaterländische Geschichte für die Oberstufe der Volksschulen","1912","Gebrauchsliteratur::Schulbuch"
"43573","Hummel, August","Kleine Erdkunde ; Ausg. A, 7. Aufl.","1876","Gebrauchsliteratur::Schulbuch"
"43531","Pfeifer, Wilhelm:Kienitz, Otto","Pfeifers Lehrbuch der Geschichte für höhere Lehranstalten. Das Zeitalter der Französischen Revolution und Napoleons, Die Zeit vom zweiten Pariser Frieden bis zur Gegenwart ; Teil 3 ; Sonderausg. für Südwestdeutschland","1"
"43526","","Steht auf, ihr lieben Kinderlein","1906","Gebrauchsliteratur::Schulbuch"
"43523","Rohrmann, Adolf:Seydlitz, Ernst von","Geographie. Die außereuropäischen Erdteile, Die deutschen Kolonien ; H. 3 = Lehrstoff der Untertertia ; Ausg. G in 5 H. und 1 Erg.-H.","1907","Gebrauchsliteratur::Schulbuch"
"43494","Voges, Theodor","Bilder aus dem Lande Braunschweig","1890","Gebrauchsliteratur::Schulbuch"
"43459","Brockmann, Emil:Kösters, Josef","Leitfaden der Geschichte für höhere Mädchenschulen. Deutsche Geschichte bis zum Ausgange des Mittelalters ; Bd. 2","1910","Gebrauchsliteratur::Schulbuch"
"43430","Sommer, Fedor","Schlesien","1897","Gebrauchsliteratur::Schulbuch"
"43367","Sickenberger, Hermann","Leitfaden der Geschichte für Mittelschulen. Alte Geschichte ; Teil 1","1892","Gebrauchsliteratur::Schulbuch"
"43364","Mayer, Christian","Leitfaden für den ersten geschichtlichen Unterricht an Mittelschulen. Die mittlere Zeit ; Abt. 2","1880","Gebrauchsliteratur::Schulbuch"
"43363","Weigeldt, Paul","Aus allen Erdteilen. [H. 1, Abt. 2] ; H. 1, Abt. 2 ; 2., verb. u. verm. Aufl.","1907","Gebrauchsliteratur::Schulbuch"
"43335","Hoffmeyer, Ludwig:Hering, Wilhelm:Diekmann, Hermann","Geschichte für Mittelschulen. Mit einem Anhang von 46 Bildern und 4 Karten in Farbendruck ; H. 2 = Kl. IV ; neubearb. nach den Bestimmungen vom 3. Februar 1910 von L[udwig] Hoffmeyer ; W[ilhelm] Hering"
"43330","Gerbing, Walter:Meyer, Hans","Geographischer Bilderatlas aller Länder der Erde. Deutschland ; Teil 1","1913","Gebrauchsliteratur::Schulbuch"
"43318","Schoenborn, Heinrich","Geschichte für Mittelschulen. Rückblick auf die äußere und innere Entwickelung Brandenburg-Preußens und Deutschlands, Preußen als Verfassungsstaat, die Verfassung und Verwaltung und die Weltstellung des Deutschen Reiches ; H. 5"
"43274","","Geschichte des Königreichs Dännemark und der Herzogthümer Schleswig, Holstein und Lauenburg","1832","Gebrauchsliteratur::Schulbuch"
