"token","author","title","year","textClass"
"205","","Gesetz zu dem Abkommen vom 8. Februar 1995 zwischen der Bundesrepublik Deutschland und der Republik Venezuela zur Vermeidung der Doppelbesteuerung auf dem Gebiet der Steuern vom Einkommen und vom Vermögen","1996","Gebrauchsliteratur:Verordnung"
"205","","Gesetz zu dem Übereinkommen vom 4. August 1963 zur Errichtung der Afrikanischen Entwicklungsbank","1981","Gebrauchsliteratur:Verordnung"
"204","","Anordnung des Bundespräsidenten über die Ernennung und Entlassung der Beamtinnen, Beamten, Richterinnen und Richter des Bundes","2004","Gebrauchsliteratur:Verordnung"
"204","","Gesetz zu dem Abkommen vom 31. März 1992 zur Erhaltung der Kleinwale in der Nord- und Ostsee","2020","Gebrauchsliteratur:Verordnung"
"204","","Gesetz zum Vertrag vom 5. Februar 1979 zwischen der Bundesrepublik Deutschland und dem Königreich Belgien über den Bau und die Unterhaltung einer Autobahnbrücke über die Our bei Steinebrück","1980","Gebrauchsliteratur:Verordnung"
"204","","Gesetz zur Aufhebung des Heimkehrergesetzes und zur Änderung anderer Vorschriften","1991","Gebrauchsliteratur:Verordnung"
"204","","Gesetz über den Aufruf der Gläubiger der I. G. Farbenindustrie Aktiengesellschaft in Abwicklung","1957","Gebrauchsliteratur:Verordnung"
"204","","Verordnung zur Festlegung der der Revision unterliegenden Bundesbeteiligung an den Kosten der Unterkunft und Heizung für das Jahr 2014","2014","Gebrauchsliteratur:Verordnung"
"203","","Gesetz betreffend die Industriekreditbank Aktiengesellschaft","2001","Gebrauchsliteratur:Verordnung"
"203","","Gesetz zu dem Abkommen vom 16. Mai 1985 zwischen der Bundesrepublik Deutschland und dem Königreich Dänemark über die gegenseitige Hilfeleistung bei Katastrophen oder schweren Unglücksfällen","1988","Gebrauchsliteratur:Verordnung"
"203","","Gesetz zu dem Abkommen vom 2. März 1978 zwischen der Bundesrepublik Deutschland und dem Großherzogtum Luxemburg über die gegenseitige Hilfeleistung bei Katastrophen oder schweren Unglücksfällen","1981","Gebrauchsliteratur:Verordnung"
"203","","Gesetz zu dem Abkommen vom 3. Februar 1977 zwischen der Bundesrepublik Deutschland und der Französischen Republik über die gegenseitige Hilfeleistung bei Katastrophen oder schweren Unglücksfällen","1980","Gebrauchsliteratur:Verordnung"
"203","","Gesetz zu dem Abkommen vom 6. November 1980 zwischen der Bundesrepublik Deutschland und dem Königreich Belgien über die gegenseitige Hilfeleistung bei Katastrophen oder schweren Unglücksfällen","1982","Gebrauchsliteratur:Verordnung"
"203","","Gesetz zu dem Übereinkommen vom 4. Juni 1974 zur Verhütung der Meeresverschmutzung vom Lande aus","2020","Gebrauchsliteratur:Verordnung"
"203","","Gesetz zur Einführung einer kapitalgedeckten Hüttenknappschaftlichen Zusatzversicherung und zur Änderung anderer Gesetze","2002","Gebrauchsliteratur:Verordnung"
"203","","Statut für die Verleihung der Goethe-Medaille des Goethe-Instituts e. V. (gestiftet 1954)","2003","Gebrauchsliteratur:Verordnung"
"203","","Statut für die Verleihung der Goethe-Medaille des Goethe-Instituts e. V. (gestiftet 1954)","2008","Gebrauchsliteratur:Verordnung"
"203","","Verordnung über die Gewährung von Vorrechten und Immunitäten an die Internationale Naturkautschukorganisation","1981","Gebrauchsliteratur:Verordnung"
"202","","Anordnung des Bundespräsidenten über die Amtstracht bei dem Bundesarbeitsgericht und bei dem Bundessozialgericht","1972","Gebrauchsliteratur:Verordnung"
"202","","Elftes Gesetz zur Änderung des Luftverkehrsgesetzes","1998","Gebrauchsliteratur:Verordnung"
"202","","Gesetz zu dem Abkommen vom 8. Dezember 1990 zwischen der Bundesrepublik Deutschland und der Republik Polen über Soziale Sicherheit","2002","Gebrauchsliteratur:Verordnung"
"202","","Verordnung zu dem Abkommen vom 24. August 2007 zwischen der Regierung der Bundesrepublik Deutschland und der Europäischen Zentralbank über die Durchführung des Abschnitts 16 des Anhangs III der Beschäftigungsbedingungen für das Personal der Europäi"
"201","","Gesetz zu dem Übereinkommen vom 10. April 1972 über das Verbot der Entwicklung, Herstellung und Lagerung bakteriologischer (biologischer) Waffen und von Toxinwaffen sowie über die Vernichtung solcher Waffen","1983","Gebrauchsliteratur:Verordnung"
"201","","Gesetz zur Änderung schadensersatzrechtlicher Vorschriften","1977","Gebrauchsliteratur:Verordnung"
"201","","Verordnung über den Wert der Sachbezüge in der Sozialversicherung für das Kalenderjahr 1991 in dem in Artikel 3 des Einigungsvertrages genannten Gebiet","1990","Gebrauchsliteratur:Verordnung"
"200","","Dritte Verordnung über Ausnahmen von straßenverkehrsrechtlichen Vorschriften","1992","Gebrauchsliteratur:Verordnung"
"200","","Gesetz zu dem Vertrag vom 19. September 2000 zwischen der Bundesrepublik Deutschland und der Tschechischen Republik über die gegenseitige Hilfeleistung bei Katastrophen und schweren Unglücksfällen","2020","Gebrauchsliteratur:Verordnung"
"200","","Gesetz zu dem Vertrag vom 2. Februar 2000 zwischen der Bundesrepublik Deutschland und der Tschechischen Republik über die Ergänzung des Europäischen Übereinkommens über die Rechtshilfe in Strafsachen vom 20. April 1959 und die Erleichterung seiner A"
"200","","Verordnung zur Anwendung der Arzneimittelprüfrichtlinien","2016","Gebrauchsliteratur:Verordnung"
"200","","Verordnung über die Festsetzung des Lärmschutzbereichs für den Verkehrsflughafen München","1996","Gebrauchsliteratur:Verordnung"
"200","","Zweite Verordnung zur Änderung der Ersten, Zweiten und Dritten Verordnung zur Durchführung des Bundesentschädigungsgesetzes","1960","Gebrauchsliteratur:Verordnung"
"199","","Gesetz zu dem Protokoll vom 12. Februar 1981 zur Änderung des Internationalen Übereinkommens über Zusammenarbeit zur Sicherung der Luftfahrt ""EUROCONTROL"" vom 13. Dezember 1960 und zu der Mehrseitigen Vereinbarung vom 12. Februar 1981 über Flugsicher"
"199","","Verordnung zu dem Abkommen vom 9. Dezember 2022 zwischen der Regierung der Bundesrepublik Deutschland und der Bank für Internationalen Zahlungsausgleich über das BIZ Innovation Hub Eurosystem Centre in Frankfurt am Main","2023","Gebrauchsliteratur:Verordnu"
"199","","Verordnung zur Umsetzung der Notifizierung zur Anwendung der Anrechnungsmethode bei bestimmten Einkünften nach dem deutsch-türkischen Doppelbesteuerungsabkommen","2019","Gebrauchsliteratur:Verordnung"
"199","","Verordnung über das Ausbildungsgeld für Sanitätsoffizier-Anwärterinnen und -Anwärter","2019","Gebrauchsliteratur:Verordnung"
"199","","Verordnung über die Gleichstellung von Personen nach § 3 des Häftlingshilfegesetzes","1992","Gebrauchsliteratur:Verordnung"
"198","","Gesetz zu dem Übereinkommen vom 4. Dezember 1965 zur Errichtung der Asiatischen Entwicklungsbank","1976","Gebrauchsliteratur:Verordnung"
"198","","Verordnung zur Umsetzung der Notifizierung über die Anwendung der Anrechnungsmethode bei bestimmten Einkünften nach dem deutsch-singapurischen Doppelbesteuerungsabkommen","2021","Gebrauchsliteratur:Verordnung"
"198","","Verordnung über besondere Anforderungen an Saatgut von Hartweizen im Rahmen der Saatgutanerkennung 2015","2015","Gebrauchsliteratur:Verordnung"
"198","","Verordnung über besondere Anforderungen an Saatgut von Sojabohne im Rahmen der Saatgutanerkennung 2010","2010","Gebrauchsliteratur:Verordnung"
"198","","Verordnung über besondere Anforderungen an Saatgut von Sonnenblumen im Rahmen der Saatgutanerkennung 2009","2009","Gebrauchsliteratur:Verordnung"
"198","","Zweite Verordnung über die Gewährung von Vorrechten und Befreiungen an die Europäische Organisation zur Sicherung der Luftfahrt ""EUROCONTROL""","1997","Gebrauchsliteratur:Verordnung"
"197","","Anordnung zur Übertragung von Zuständigkeiten in Besoldungs-, Beihilfe- und Unfallfürsorgeangelegenheiten der Beamtinnen und Beamten des Bundesamts für kerntechnische Entsorgung","2016","Gebrauchsliteratur:Verordnung"
"197","","Gesetz zu dem Abkommen vom 19. September 2011 zwischen der Bundesrepublik Deutschland und der Republik Türkei zur Vermeidung der Doppelbesteuerung und der Steuerverkürzung auf dem Gebiet der Steuern vom Einkommen","2012","Gebrauchsliteratur:Verordnung"
"197","","Gesetz zu dem Vertrag vom 24. Oktober 1974 zwischen der Bundesrepublik Deutschland und der Französischen Republik zu dem Europäischen Übereinkommen vom 20. April 1959 über die Rechtshilfe in Strafsachen","1982","Gebrauchsliteratur:Verordnung"
"197","","Gesetz zur Verlängerung der Befristung von Vorschriften nach den Terrorismusbekämpfungsgesetzen","2015","Gebrauchsliteratur:Verordnung"
"197","","Verordnung zur Verteilung des Steueraufkommens aus dem Steuerabzugs- und Veranlagungsverfahren nach § 5 Absatz 7 Satz 4 des Finanzverwaltungsgesetzes","2013","Gebrauchsliteratur:Verordnung"
"197","","Verordnung über die Ausstellung der Apostille nach Artikel 3 des Haager Übereinkommens vom 5. Oktober 1961 zur Befreiung ausländischer öffentlicher Urkunden von der Legalisation","2022","Gebrauchsliteratur:Verordnung"
"197","","Verordnung über die Erhebung einer Ausgleichsabgabe zur Sicherung der deutschen Landwirtschaft","1971","Gebrauchsliteratur:Verordnung"
"196","","Gesetz zu dem Abkommen vom 26. November 1997 zwischen der Bundesrepublik Deutschland und der Republik Kasachstan zur Vermeidung der Doppelbesteuerung auf dem Gebiet der Steuern vom Einkommen und vom Vermögen","1998","Gebrauchsliteratur:Verordnung"
"196","","Verordnung zu dem Abkommen vom 9. Dezember 2022 zwischen der Regierung der Bundesrepublik Deutschland und dem Europäischen Zentrum für mittelfristige Wettervorhersage über eine Zweigniederlassung des Europäischen Zentrums für mittelfristige Wettervo"
"196","","Verordnung über die Festsetzung des Lärmschutzbereichs für den militärischen Flugplatz Hohn","1996","Gebrauchsliteratur:Verordnung"
"196","","Verordnung über die Gewährung von Jubiläumszuwendungen an Beamtinnen und Beamte bei der Deutschen Telekom AG","2015","Gebrauchsliteratur:Verordnung"
"195","","Drittes Gesetz zur Änderung des Steuerberatungsgesetzes","2010","Gebrauchsliteratur:Verordnung"
"195","","Gesetz zum Europäischen Übereinkommen vom 16. Mai 1972 über Staatenimmunität","1990","Gebrauchsliteratur:Verordnung"
"195","","Gesetz zur Übernahme von Gewährleistungen im Rahmen eines Europäischen Instruments zur vorübergehenden Unterstützung bei der Minderung von Arbeitslosigkeitsrisiken in einer Notlage im Anschluss an den COVID-19-Ausbruch","2023","Gebrauchsliteratur:Verord"
"195","","Verordnung über die Gewährung von Vorrechten und Befreiungen an die Kommission für den Studenten- und Dozentenaustausch zwischen der Bundesrepublik Deutschland und den Vereinigten Staaten von Amerika","1964","Gebrauchsliteratur:Verordnung"
"194","","Gesetz zu dem Abkommen vom 10. April 1997 zwischen der Bundesrepublik Deutschland und der Republik Polen über die gegenseitige Hilfeleistung bei Katastrophen oder schweren Unglücksfällen","2020","Gebrauchsliteratur:Verordnung"
"193","","Anordnung zur Übertragung dienstrechtlicher Befugnisse im Bereich der Deutschen Telekom AG","2021","Gebrauchsliteratur:Verordnung"
"193","","Gesetz zur Übertragung von Verwaltungsaufgaben auf dem Gebiet der Raumfahrt","1998","Gebrauchsliteratur:Verordnung"
"193","","Verordnung über Hilfsmittel von geringem therapeutischen Nutzen oder geringem Abgabepreis in der gesetzlichen Krankenversicherung","1995","Gebrauchsliteratur:Verordnung"
"193","","Verordnung über die Festsetzung des Lärmschutzbereichs für den militärischen Flugplatz Spangdahlem","2000","Gebrauchsliteratur:Verordnung"
"192","","Gesetz zu dem Abkommen vom 5. März 1993 zwischen der Bundesrepublik Deutschland und der Republik Chile über Rentenversicherung","1993","Gebrauchsliteratur:Verordnung"
"192","","Verordnung über die Festsetzung der Schleusenbetriebszeiten an den Bundeswasserstraßen im Zuständigkeitsbereich der Wasser- und Schifffahrtsdirektion West","2008","Gebrauchsliteratur:Verordnung"
"191","","Forstvermehrungsgut-Zulassungsverordnung","2002","Gebrauchsliteratur:Verordnung"
"191","","Gesetz zu dem Abkommen vom 25. März 1981 zwischen der Bundesrepublik Deutschland und dem Königreich Marokko über Soziale Sicherheit und zu der Vereinbarung vom 19. April 1984 zur Durchführung dieses Abkommens","2002","Gebrauchsliteratur:Verordnung"
"191","","Gesetz über den Zahlungsverkehr mit Gerichten und Justizbehörden","2015","Gebrauchsliteratur:Verordnung"
"191","","Verordnung über Abschlagszahlungen bei Bauträgerverträgen","2017","Gebrauchsliteratur:Verordnung"
"191","","Verordnung über Gebühren und Auslagen für individuell zurechenbare öffentliche Leistungen der informationspflichtigen Stellen beim Vollzug des Umweltinformationsgesetzes","2013","Gebrauchsliteratur:Verordnung"
"191","","Verordnung über die Gebühren und Auslagen für Amtshandlungen der Bundesnetzagentur nach dem Energiewirtschaftsgesetz","2022","Gebrauchsliteratur:Verordnung"
"191","","Verordnung über eine allgemeine Richtgeschwindigkeit auf Autobahnen und ähnlichen Straßen","2009","Gebrauchsliteratur:Verordnung"
"190","","Erste Durchführungsbestimmung zum Gesetz über den Mutter- und Kinderschutz und die Rechte der Frau - Ausstellung von Ausweisen für Schwangere und Wöchnerinnen","1953","Gebrauchsliteratur:Verordnung"
"190","","Gesetz zur Neuordnung der Verantwortung in der kerntechnischen Entsorgung","2017","Gebrauchsliteratur:Verordnung"
"190","","Verordnung über die Erstreckung von Recht der Verwaltung des Vereinigten Wirtschaftsgebiets auf dem Gebiet der Wertpapierbereinigung und des Kapitalverkehrs auf die Länder Baden, Rheinland-Pfalz, Württemberg-Hohenzollern und den bayerischen Kreis Lind"
"190","","Verordnung über die Festsetzung des Lärmschutzbereichs für den militärischen Flugplatz Nordholz","1995","Gebrauchsliteratur:Verordnung"
"190","","Zweite Verordnung zur Änderung der Zulassungsordnung für Kassenzahnärzte","1977","Gebrauchsliteratur:Verordnung"
"189","","Gesetz zu dem Abkommen vom 13. Dezember 2000 zwischen der Bundesrepublik Deutschland und Australien über Soziale Sicherheit","2002","Gebrauchsliteratur:Verordnung"
"189","","Gesetz zu dem Abkommen vom 23. September 2015 zwischen der Bundesrepublik Deutschland und der Republik Albanien über Soziale Sicherheit","2016","Gebrauchsliteratur:Verordnung"
"188","","Gesetz zur Änderung und Ergänzung des Gesetzes zur Wiedergutmachung nationalsozialistischen Unrechts in der Kriegsopferversorgung für Berechtigte im Ausland","1958","Gebrauchsliteratur:Verordnung"
"188","","Verordnung über den Verkauf bestimmter Waren an Sonn- und Feiertagen","1996","Gebrauchsliteratur:Verordnung"
"187","","Erste Verordnung zur Durchführung des Gesetzes über die Kontrolle von Kriegswaffen","2020","Gebrauchsliteratur:Verordnung"
"187","","Gesetz zu dem Abkommen vom 10. März 2000 zwischen der Bundesrepublik Deutschland und der Republik Korea über Soziale Sicherheit","2001","Gebrauchsliteratur:Verordnung"
"187","","Gesetz zu dem Abkommen vom 20. März 1995 zwischen der Bundesrepublik Deutschland und der Republik Polen über den Zusammenschluß der deutschen Bundesstraße B 97 und der polnischen Landesstraße 274 sowie über den Bau einer Grenzbrücke im Raum Guben"
"187","","Verordnung zur Festsetzung der der Revision unterliegenden Bundesbeteiligung an den Kosten der Unterkunft und Heizung für das Jahr 2013","2013","Gebrauchsliteratur:Verordnung"
"187","","Verordnung über die Gewährung von Vorrechten und Befreiungen an den Internationalen Weizenrat nach dem Weizenhandels-Übereinkommen von 1971","1973","Gebrauchsliteratur:Verordnung"
"186","","Gesetz zum Abkommen vom 19. und 28. Dezember 2011 zwischen dem Deutschen Institut in Taipeh und der Taipeh Vertretung in der Bundesrepublik Deutschland zur Vermeidung der Doppelbesteuerung und zur Verhinderung der Steuerverkürzung hinsichtlich der Steue"
"185","","Gesetz zu dem Vertrag vom 12. September 2000 zwischen der Bundesrepublik Deutschland und der Tschechischen Republik über den Zusammenschluss der deutschen Autobahn A 17 und der tschechischen Autobahn D 8 an der gemeinsamen Staatsgrenze durch Errichtung"
"185","","Verordnung über die Pauschalierung der sonstigen Kosten für die Erbringung von Insolvenzgeld","2011","Gebrauchsliteratur:Verordnung"
"184","","Gesetz betreffend die Inhaberpapiere mit Prämien","2010","Gebrauchsliteratur:Verordnung"
"184","","Gesetz zu dem Übereinkommen vom 13. November 1991 zwischen den Mitgliedstaaten der Europäischen Gemeinschaften über die Vollstreckung ausländischer strafrechtlicher Verurteilungen","1997","Gebrauchsliteratur:Verordnung"
"184","","Gesetz zur Einführung einer Speicherpflicht und einer Höchstspeicherfrist für Verkehrsdaten","2015","Gebrauchsliteratur:Verordnung"
"184","","Gesetz über die Aufhebung des staatlichen Schleppmonopols auf den westdeutschen Kanälen","1967","Gebrauchsliteratur:Verordnung"
"184","","Rechtsverordnung über die Beteiligung sachverständiger Stellen der gewerblichen Wirtschaft an dem Verfahren der Erteilung von Leistungsbescheiden","1962","Gebrauchsliteratur:Verordnung"
"183","","Anordnung zur Übertragung dienstrechtlicher Befugnisse im Bereich der Deutschen Post AG","2015","Gebrauchsliteratur:Verordnung"
"183","","Anordnung zur Übertragung von Zuständigkeiten für den Erlass von Widerspruchsbescheiden und die Vertretung des Dienstherrn bei Klagen von Beamtinnen und Beamten des Bundesministeriums der Justiz und für Verbraucherschutz in Angelegenheiten der Besold"
"183","","Gesetz zu dem Abkommen vom 20. März 1995 zwischen der Bundesrepublik Deutschland und der Republik Polen über den Autobahnzusammenschluß sowie über den Bau und den Umbau einer Grenzbrücke im Raum Forst und Erlenholz (Olszyna)","1996","Gebrauchsliteratur:"
"183","","Gesetz zu dem Europäischen Übereinkommen vom 15. Dezember 1958 über den Austausch therapeutischer Substanzen menschlichen Ursprungs","2006","Gebrauchsliteratur:Verordnung"
"183","","Gesetz zu dem Rahmenabkommen vom 22. Juli 2005 zwischen der Regierung der Bundesrepublik Deutschland und der Regierung der Französischen Republik über die grenzüberschreitende Zusammenarbeit im Gesundheitsbereich und zu der Verwaltungsvereinbarung vom"
"183","","Gesetz zu dem Zweiten Zusatzabkommen vom 6. März 1995 zum Abkommen vom 7. Januar 1976 zwischen der Bundesrepublik Deutschland und den Vereinigten Staaten von Amerika über Soziale Sicherheit und zu der Zweiten Zusatzvereinbarung vom 6. März 1995 zur Ve"
"183","","Gesetz zur Durchführung des Ersten Abkommens zur Vereinheitlichung des Luftprivatrechts","2017","Gebrauchsliteratur:Verordnung"
"183","","Gesetz zur Reform der Juristenausbildung","2002","Gebrauchsliteratur:Verordnung"
"183","","Gesetz zur Änderung des Strafgesetzbuches, der Strafprozeßordnung, des Gerichtsverfassungsgesetzes, der Bundesrechtsanwaltsordnung und des Strafvollzugsgesetzes","2006","Gebrauchsliteratur:Verordnung"
"182","","Gesetz zur Aufhebung des Diskontsatz-Überleitungs-Gesetzes","2015","Gebrauchsliteratur:Verordnung"
"181","","Gesetz zu dem Vertrag vom 24. Oktober 1979 zwischen der Bundesrepublik Deutschland und der Italienischen Republik über die Ergänzung des Europäischen Übereinkommens vom 20. April 1959 über die Rechtshilfe in Strafsachen und die Erleichterung seiner"
"181","","Gesetz zum Zweiten IT-Änderungsstaatsvertrag","2024","Gebrauchsliteratur:Verordnung"
"181","","Verordnung zur Bestimmung der für die Fortschreibung der Regelbedarfsstufen nach § 28a und für die Fortschreibung des Teilbetrags nach § 34 Absatz 3a Satz 1 des Zwölften Buches Sozialgesetzbuch maßgeblichen Prozentsätze sowie zur Ergänzung der An"
"181","","Verordnung über die Gewährung von Vorrechten und Befreiungen an das Europäische Laboratorium für Molekularbiologie","1973","Gebrauchsliteratur:Verordnung"
"180","","Dritte Verordnung über die Gewährung von Vorrechten und Befreiungen an die Sonderorganisationen der Vereinten Nationen","1989","Gebrauchsliteratur:Verordnung"
"180","","Verordnung zu dem Abkommen vom 17. Mai 2011 zwischen der Regierung der Bundesrepublik Deutschland und dem Welternährungsprogramm der Vereinten Nationen über das Büro des Welternährungsprogramms der Vereinten Nationen in der Bundesrepublik Deutschland"
"179","","Verordnung zur Durchführung einer Zusatzstatistik auf dem Gebiet der Kriegsopferfürsorge über Leistungen nach § 27b des Bundesversorgungsgesetzes","1968","Gebrauchsliteratur:Verordnung"
"178","","Gesetz zu dem Zusatzabkommen vom 5. November 2002 zum Abkommen vom 11. April 1967 zwischen der Bundesrepublik Deutschland und dem Königreich Belgien zur Vermeidung der Doppelbesteuerungen und zur Regelung verschiedener anderer Fragen auf dem Gebiete der"
"178","","Gesetz über die Neuordnung der Rundfunkanstalten des Bundesrechts und des RIAS Berlin","1993","Gebrauchsliteratur:Verordnung"
"178","","Verordnung über die Gewährung von Vorrechten und Immunitäten an die Internationale Naturkautschukorganisation","1992","Gebrauchsliteratur:Verordnung"
"178","","Vierte Verordnung über die Versicherung von Arbeitnehmern in der hüttenknappschaftlichen Zusatzversicherung","1981","Gebrauchsliteratur:Verordnung"
"177","","Anordnung zur Übertragung von Zuständigkeiten für den Erlass von Widerspruchsbescheiden und die Vertretung des Dienstherrn bei Klagen von Beamtinnen und Beamten des Bundesamts für Justiz in Angelegenheiten der Besoldung, des Dienstunfall-, Reisekoste"
"177","","Verordnung über die Einführung der mitteleuropäischen Sommerzeit ab dem Jahr 2002","2015","Gebrauchsliteratur:Verordnung"
"177","","Verordnung über die Gewährung von Vorrechten und Befreiungen an die Weltorganisation für Tourismus","1975","Gebrauchsliteratur:Verordnung"
"176","","Fünfte Verordnung über die Versicherung von Arbeitnehmern in der hüttenknappschaftlichen Zusatzversicherung","1985","Gebrauchsliteratur:Verordnung"
"176","","Gesetz zu dem Abkommen vom 18. April 1994 zwischen der Bundesrepublik Deutschland und dem Großherzogtum Luxemburg über den Autobahnzusammenschluß und den Bau einer Grenzbrücke über die Mosel im Raum Perl und Schengen","1996","Gebrauchsliteratur:Verordnu"
"176","","Gesetz zu dem Protokoll vom 24. Juni 2013 zur Änderung des Abkommens vom 4. Oktober 1991 zwischen der Bundesrepublik Deutschland und dem Königreich Norwegen zur Vermeidung der Doppelbesteuerung und über gegenseitige Amtshilfe auf dem Gebiet der Steuer"
"176","","Verordnung über die Festsetzung des Lärmschutzbereichs für den Luft/Boden-Schießplatz Nordhorn","1978","Gebrauchsliteratur:Verordnung"
"175","","Gesetz zu dem Abkommen vom 5. Dezember 2014 zwischen der Bundesrepublik Deutschland und der Republik Polen zum Export besonderer Leistungen für berechtigte Personen, die im Hoheitsgebiet der Republik Polen wohnhaft sind","2015","Gebrauchsliteratur:Verordnun"
"175","","Gesetz zu dem Vertrag vom 13. Juli 1995 zwischen der Bundesrepublik Deutschland und der Tschechischen Republik über den Zusammenschluß der deutschen Autobahn A 6 und der tschechischen Autobahn D 5 an der gemeinsamen Staatsgrenze durch Errichtung einer"
"175","","Gesetz zu dem Vertrag vom 5. Juni 1996 zwischen der Bundesrepublik Deutschland und der Französischen Republik über den Bau einer Straßenbrücke über den Rhein zwischen Altenheim und Eschau","1998","Gebrauchsliteratur:Verordnung"
"175","","Gesetz zur Anpassung des Umsatzsteuergesetzes und anderer Rechtsvorschriften an den EG-Binnenmarkt","1992","Gebrauchsliteratur:Verordnung"
"175","","Gesetz über die Anwendung und Änderung bewertungsrechtlicher Vorschriften","1969","Gebrauchsliteratur:Verordnung"
"175","","Verordnung über den Güterkraftverkehr","1990","Gebrauchsliteratur:Verordnung"
"175","","Verordnung über die Höhe der Maut für die Benutzung des Herrentunnels","2005","Gebrauchsliteratur:Verordnung"
"174","","Gesetz zu dem Protokoll vom 3. Juni 1971 betreffend die Auslegung des Übereinkommens vom 27. September 1968 über die gerichtliche Zuständigkeit und die Vollstreckung gerichtlicher Entscheidungen in Zivil- und Handelssachen durch den Gerichtshof","2006","G"
"174","","Gesetz über den rechtlichen Status der Rhein-Main-Donau-Großschiffahrtsstraße zwischen dem Main und Nürnberg und über die damit zusammenhängenden Eigentumsverhältnisse","2006","Gebrauchsliteratur:Verordnung"
"174","","Verordnung zur Ablösung der Baumeisterverordnung","1979","Gebrauchsliteratur:Verordnung"
"174","","Verordnung über die Gewährung von Vorrechten und Immunitäten an den Internationalen Zinnrat nach dem Fünften Internationalen Zinn-Übereinkommen vom 21. Juni 1975","1976","Gebrauchsliteratur:Verordnung"
"173","","Gesetz zu dem Abkommen vom 7. Mai 2015 zwischen der Bundesrepublik Deutschland und der Regierung von Jersey über die Zusammenarbeit in Steuersachen und die Vermeidung der Doppelbesteuerung bei bestimmten Einkünften","2015","Gebrauchsliteratur:Verordnung"
"173","","Gesetz über den Schutz der Urheberrechte der Angehörigen der Vereinigten Staaten von Amerika","2015","Gebrauchsliteratur:Verordnung"
"173","","Verordnung zur näheren Bestimmung des schwerwiegenden Unfalls mit Sachschaden im Sinne des Straßenverkehrsunfallstatistikgesetzes","2007","Gebrauchsliteratur:Verordnung"
"172","","Gesetz über die zentrale Archivierung von Unterlagen aus dem Bereich des Kriegsfolgenrechts","2020","Gebrauchsliteratur:Verordnung"
"172","","Verordnung zur Anwendung der Sechsten Verordnung zur Änderung von Fortbildungsordnungen","2019","Gebrauchsliteratur:Verordnung"
"172","","Verordnung über die Gewährung von Steuerbefreiungen für Grundbesitz ausländischer Staaten, der für Wohnzwecke des Personals diplomatischer Missionen und konsularischer Vertretungen benutzt wird","1981","Gebrauchsliteratur:Verordnung"
"172","","Verordnung über die Übertragung von Zuständigkeiten im Bereich des technischen Arbeitsschutzes bei Eisenbahnen des Bundes","1994","Gebrauchsliteratur:Verordnung"
"171","","Gebührenordnung für Psychologische Psychotherapeuten und Kinder- und Jugendlichenpsychotherapeuten","2001","Gebrauchsliteratur:Verordnung"
"171","","Gesetz zu dem Abkommen vom 12. Juli 2001 zwischen der Bundesrepublik Deutschland und der Volksrepublik China über Sozialversicherung","2002","Gebrauchsliteratur:Verordnung"
"171","","Gesetz zu dem Vertrag vom 26. März 1982 zwischen der Bundesrepublik Deutschland und dem Königreich Belgien über die Berichtigung der deutsch-belgischen Grenze im Bereich der regulierten Grenzgewässer Breitenbach und Schwarzbach, Kreise Aachen und Mal"
"171","","Gesetz zur Regelung der Rechtsverhältnisse der Prostituierten","2016","Gebrauchsliteratur:Verordnung"
"171","","Gesetz über die Fortzahlung des Arbeitsentgelts im Krankheitsfall und über Änderungen des Rechts der gesetzlichen Krankenversicherung","1983","Gebrauchsliteratur:Verordnung"
"171","","Verordnung zum Schutz des Namens Solingen","1994","Gebrauchsliteratur:Verordnung"
"171","","Zweites Gesetz zur Anpassung bestimmter Bedingungen in der Seeschifffahrt an den internationalen Standard","2002","Gebrauchsliteratur:Verordnung"
"170","","Dritte Verordnung zur Änderung der Ersten, Zweiten und Dritten Verordnung zur Durchführung des Bundesentschädigungsgesetzes","1961","Gebrauchsliteratur:Verordnung"
"170","","Gesetz zu dem Abkommen vom 29. Juni 2016 zwischen der Bundesrepublik Deutschland und der Republik Armenien zur Vermeidung der Doppelbesteuerung und zur Verhinderung der Steuerverkürzung auf dem Gebiet der Steuern vom Einkommen und vom Vermögen","2017","Geb"
"170","","Gesetz zu dem Vertrag vom 17. Juli 2003 zwischen der Bundesrepublik Deutschland und der Republik Polen über die Ergänzung des Europäischen Übereinkommens vom 20. April 1959 über die Rechtshilfe in Strafsachen und die Erleichterung seiner Anwendung","2"
"170","","Gesetz zur Neuordnung der Krankenhausfinanzierung","1984","Gebrauchsliteratur:Verordnung"
"170","","Sozialgesetzbuch - Gemeinsame Vorschriften für die Sozialversicherung -","2000","Gebrauchsliteratur:Verordnung"
"170","","Verordnung zu dem Abkommen vom 1. Juli 2005 zwischen der Regierung der Bundesrepublik Deutschland und dem Amt des Hohen Flüchtlingskommissars der Vereinten Nationen über das Büro des Hohen Flüchtlingskommissars der Vereinten Nationen in Deutschland","2"
"170","","Verordnung über die Bildung von Konjunkturausgleichsrücklagen durch Bund und Länder im Haushaltsjahr 1970","1970","Gebrauchsliteratur:Verordnung"
"169","","Ausführungsbestimmungen zum Gesetz betreffend das deutsch-belgische Abkommen zu Artikel 312 des Friedensvertrags vom 20. Juli 1921 (Reichsgesetzbl. S. 1177)","1921","Gebrauchsliteratur:Verordnung"
